#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=2; blend_radius=2; mainCoil_H=20; mainCoil_L=29; mainCoil_WG=0.75; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=18.6; turnLength=98}
#"Frequency / GHz"	"Z1,1 (51) [Re]"	"Z1,1 (51) [Im]"
#---------------------------------------------------
0.29050000000000	3.7910927005590	527.89215572526
0.29100000000000	3.8211650850816	529.70243123074
0.29150000000000	3.8515125128383	531.52069671928
0.29200000000000	3.8821379706295	533.34701318113
0.29250000000000	3.9130444843088	535.18144221205
0.29300000000000	3.9442351194471	537.02404602090
0.29350000000000	3.9757129819943	538.87488743737
0.29400000000000	4.0074812189206	540.73402991975
0.29450000000000	4.0395430186246	542.60153756290
0.29500000000000	4.0719016119186	544.47747510631
0.29550000000000	4.1045602724758	546.36190794223
0.29600000000000	4.1375223175313	548.25490212402
0.29650000000000	4.1707911087467	550.15652437458
0.29700000000000	4.2043700525529	552.06684209488
0.29750000000000	4.2382626012744	553.98592337266
0.29800000000000	4.2724722535633	555.91383699125
0.29850000000000	4.3070025552483	557.85065243855
0.29900000000000	4.3418571001145	559.79643991611
0.29950000000000	4.3770395305936	561.75127034837
0.30000000000000	4.4125535385700	563.71521539205
0.30050000000000	4.4484028663442	565.68834744568
0.30100000000000	4.4845913070642	567.67073965927
0.30150000000000	4.5211227059107	569.66246594414
0.30200000000000	4.5580009608791	571.66360098292
0.30250000000000	4.5952300233904	573.67422023968
0.30300000000000	4.6328138995522	575.69439997023
0.30350000000000	4.6707566506554	577.72421723259
0.30400000000000	4.7090623944173	579.76374989763
0.30450000000000	4.7477353056164	581.81307665985
0.30500000000000	4.7867796173200	583.87227704837
0.30550000000000	4.8261996216066	585.94143143807
0.30600000000000	4.8659996706433	588.02062106094
0.30650000000000	4.9061841778038	590.10992801757
0.30700000000000	4.9467576183441	592.20943528882
0.30750000000000	4.9877245308280	594.31922674777
0.30800000000000	5.0290895179173	596.43938717175
0.30850000000000	5.0708572476879	598.57000225463
0.30900000000000	5.1130324543564	600.71115861929
0.30950000000000	5.1556199398384	602.86294383031
0.31000000000000	5.1986245745960	605.02544640683
0.31050000000000	5.2420512988424	607.19875583570
0.31100000000000	5.2859051237917	609.38296258474
0.31150000000000	5.3301911328924	611.57815811630
0.31200000000000	5.3749144830032	613.78443490104
0.31250000000000	5.4200804056312	616.00188643186
0.31300000000000	5.4656942083014	618.23060723821
0.31350000000000	5.5117612757185	620.47069290046
0.31400000000000	5.5582870712948	622.72224006466
0.31450000000000	5.6052771384509	624.98534645745
0.31500000000000	5.6527371017887	627.26011090132
0.31550000000000	5.7006726688332	629.54663333000
0.31600000000000	5.7490896313284	631.84501480423
0.31650000000000	5.7979938667128	634.15535752771
0.31700000000000	5.8473913395563	636.47776486342
0.31750000000000	5.8972881032521	638.81234135009
0.31800000000000	5.9476903014716	641.15919271906
0.31850000000000	5.9986041698085	643.51842591139
0.31900000000000	6.0500360373635	645.89014909526
0.31950000000000	6.1019923285245	648.27447168370
0.32000000000000	6.1544795644803	650.67150435255
0.32050000000000	6.2075043651869	653.08135905886
0.32100000000000	6.2610734508559	655.50414905950
0.32150000000000	6.3151936441148	657.93998893013
0.32200000000000	6.3698718714949	660.38899458454
0.32250000000000	6.4251151656490	662.85128329427
0.32300000000000	6.4809306669843	665.32697370861
0.32350000000000	6.5373256257186	667.81618587495
0.32400000000000	6.5943074041069	670.31904125953
0.32450000000000	6.6518834781170	672.83566276844
0.32500000000000	6.7100614398401	675.36617476916
0.32550000000000	6.7688489995020	677.91070311233
0.32600000000000	6.8282539876162	680.46937515406
0.32650000000000	6.8882843571558	683.04231977849
0.32700000000000	6.9489481861373	685.62966742087
0.32750000000000	7.0102536795035	688.23155009104
0.32800000000000	7.0722091719908	690.84810139727
0.32850000000000	7.1348231300020	693.47945657063
0.32900000000000	7.1981041546901	696.12575248973
0.32950000000000	7.2620609839584	698.78712770598
0.33000000000000	7.3267024954464	701.46372246921
0.33050000000000	7.3920377089863	704.15567875393
0.33100000000000	7.4580757892191	706.86314028590
0.33150000000000	7.5248260487407	709.58625256929
0.33200000000000	7.5922979505109	712.32516291437
0.33250000000000	7.6605011109584	715.08002046562
0.33300000000000	7.7294453028727	717.85097623047
0.33350000000000	7.7991404585338	720.63818310850
0.33400000000000	7.8695966726223	723.44179592127
0.33450000000000	7.9408242056019	726.26197144261
0.33500000000000	8.0128334867398	729.09886842961
0.33550000000000	8.0856351175771	731.95264765410
0.33600000000000	8.1592398750921	734.82347193478
0.33650000000000	8.2336587154752	737.71150616994
0.33700000000000	8.3089027774783	740.61691737087
0.33750000000000	8.3849833860219	743.53987469580
0.33800000000000	8.4619120557907	746.48054948464
0.33850000000000	8.5397004953162	749.43911529426
0.33900000000000	8.6183606107515	752.41574793458
0.33950000000000	8.6979045095731	755.41062550523
0.34000000000000	8.7783445049688	758.42392843308
0.34050000000000	8.8596931199824	761.45583951037
0.34100000000000	8.9419630913018	764.50654393373
0.34150000000000	9.0251673743000	767.57622934380
0.34200000000000	9.1093191469951	770.66508586582
0.34250000000000	9.1944318147539	773.77330615090
0.34300000000000	9.2805190150124	776.90108541820
0.34350000000000	9.3675946219055	780.04862149785
0.34400000000000	9.4556727514480	783.21611487490
0.34450000000000	9.5447677660564	786.40376873397
0.34500000000000	9.6348942803788	789.61178900493
0.34550000000000	9.7260671658187	792.84038440949
0.34600000000000	9.8183015563789	796.08976650872
0.34650000000000	9.9116128540944	799.36014975154
0.34700000000000	10.006016734558	802.65175152421
0.34750000000000	10.101529152867	805.96479220086
0.34800000000000	10.198166349248	809.29949519506
0.34850000000000	10.295944855803	812.65608701244
0.34900000000000	10.394881501846	816.03479730442
0.34950000000000	10.494993420921	819.43585892308
0.35000000000000	10.596298057141	822.85950797714
0.35050000000000	10.698813172024	826.30598388917
0.35100000000000	10.802556850971	829.77552945397
0.35150000000000	10.907547510738	833.26839089820
0.35200000000000	11.013803906688	836.78481794127
0.35250000000000	11.121345139557	840.32506385760
0.35300000000000	11.230190664037	843.88938554005
0.35350000000000	11.340360295725	847.47804356492
0.35400000000000	11.451874219447	851.09130225819
0.35450000000000	11.564752997544	854.72942976329
0.35500000000000	11.679017578024	858.39269811028
0.35550000000000	11.794689303564	862.08138328662
0.35600000000000	11.911789919974	865.79576530938
0.35650000000000	12.030341585331	869.53612829914
0.35700000000000	12.150366879602	873.30276055548
0.35750000000000	12.271888813944	877.09595463409
0.35800000000000	12.394930840484	880.91600742571
0.35850000000000	12.519516862587	884.76322023672
0.35900000000000	12.645671245132	888.63789887159
0.35950000000000	12.773418825061	892.54035371717
0.36000000000000	12.902784922306	896.47089982889
0.36050000000000	13.033795351040	900.42985701888
0.36100000000000	13.166476431017	904.41754994617
0.36150000000000	13.300854999903	908.43430820882
0.36200000000000	13.436958424469	912.48046643829
0.36250000000000	13.574814614119	916.55636439592
0.36300000000000	13.714452032847	920.66234707161
0.36350000000000	13.855899712820	924.79876478484
0.36400000000000	13.999187267828	928.96597328801
0.36450000000000	14.144344907289	933.16433387219
0.36500000000000	14.291403449975	937.39421347537
0.36550000000000	14.440394339722	941.65598479322
0.36600000000000	14.591349659425	945.95002639252
0.36650000000000	14.744302147301	950.27672282722
0.36700000000000	14.899285212676	954.63646475728
0.36750000000000	15.056332951999	959.02964907041
0.36800000000000	15.215480166243	963.45667900663
0.36850000000000	15.376762378079	967.91796428593
0.36900000000000	15.540215849698	972.41392123892
0.36950000000000	15.705877601096	976.94497294073
0.37000000000000	15.873785429045	981.51154934816
0.37050000000000	16.043977926879	986.11408744014
0.37100000000000	16.216494503899	990.75303136172
0.37150000000000	16.391375406417	995.42883257154
0.37200000000000	16.568661738774	1000.1419499930
0.37250000000000	16.748395485244	1004.8928501692
0.37300000000000	16.930619532883	1009.6820074216
0.37350000000000	17.115377693803	1014.5099040132
0.37400000000000	17.302714729761	1019.3770303146
0.37450000000000	17.492676376639	1024.2838849762
0.37500000000000	17.685309369653	1029.2309751027
0.37550000000000	17.880661469028	1034.2188164335
0.37600000000000	18.078781487644	1039.2479335270
0.37650000000000	18.279719318150	1044.3188599503
0.37700000000000	18.483525961634	1049.4321384729
0.37750000000000	18.690253557048	1054.5883212661
0.37800000000000	18.899955411676	1059.7879701073
0.37850000000000	19.112686032169	1065.0316565902
0.37900000000000	19.328501156926	1070.3199623396
0.37950000000000	19.547457789171	1075.6534792323
0.38000000000000	19.769614231585	1081.0328096246
0.38050000000000	19.995030121584	1086.4585665843
0.38100000000000	20.223766467321	1091.9313741306
0.38150000000000	20.455885686145	1097.4518674789
0.38200000000000	20.691451643119	1103.0206932935
0.38250000000000	20.930529690818	1108.6385099465
0.38300000000000	21.173186711032	1114.3059877837
0.38350000000000	21.419491158249	1120.0238093980
0.38400000000000	21.669513102184	1125.7926699104
0.38450000000000	21.923324275343	1131.6132772582
0.38500000000000	22.180998118205	1137.4863524923
0.38550000000000	22.442609829521	1143.4126300816
0.38600000000000	22.708236415633	1149.3928582264
0.38650000000000	22.977956742668	1155.4277991809
0.38700000000000	23.251851590557	1161.5182295846
0.38750000000000	23.530003708134	1167.6649408026
0.38800000000000	23.812497870542	1173.8687392769
0.38850000000000	24.099420939055	1180.1304468860
0.38900000000000	24.390861922022	1186.4509013166
0.38950000000000	24.686912038524	1192.8309564449
0.39000000000000	24.987664783908	1199.2714827295
0.39050000000000	25.293215997915	1205.7733676155
0.39100000000000	25.603663935022	1212.3375159509
0.39150000000000	25.919109336835	1218.9648504147
0.39200000000000	26.239655508099	1225.6563119581
0.39250000000000	26.565408393986	1232.4128602590
0.39300000000000	26.896476661889	1239.2354741894
0.39350000000000	27.232971783421	1246.1251522979
0.39400000000000	27.575008122864	1253.0829133057
0.39450000000000	27.922703025793	1260.1097966184
0.39500000000000	28.276176912646	1267.2068628537
0.39550000000000	28.635553375366	1274.3751943840
0.39600000000000	29.000959276217	1281.6158958973
0.39650000000000	29.372524852692	1288.9300949746
0.39700000000000	29.750383824941	1296.3189426855
0.39750000000000	30.134673505969	1303.7836142025
0.39800000000000	30.525534918677	1311.3253094345
0.39850000000000	30.923112915511	1318.9452536810
0.39900000000000	31.327556302232	1326.6446983062
0.39950000000000	31.739017968434	1334.4249214350
0.40000000000000	32.157655020088	1342.2872286722
0.40050000000000	32.583628920664	1350.2329538438
0.40100000000000	33.017105634985	1358.2634597630
0.40150000000000	33.458255778540	1366.3801390211
0.40200000000000	33.907254776141	1374.5844148048
0.40250000000000	34.364283021811	1382.8777417400
0.40300000000000	34.829526049062	1391.2616067636
0.40350000000000	35.303174705061	1399.7375300254
0.40400000000000	35.785425334555	1408.3070658187
0.40450000000000	36.276479968213	1416.9718035443
0.40500000000000	36.776546521227	1425.7333687052
0.40550000000000	37.285838996812	1434.5934239373
0.40600000000000	37.804577702683	1443.5536700738
0.40650000000000	38.332989470654	1452.6158472479
0.40700000000000	38.871307890764	1461.7817360325
0.40750000000000	39.419773551844	1471.0531586208
0.40800000000000	39.978634291258	1480.4319800478
0.40850000000000	40.548145459977	1489.9201094554
0.40900000000000	41.128570192994	1499.5195014024
0.40950000000000	41.720179695166	1509.2321572212
0.41000000000000	42.323253537778	1519.0601264234
0.41050000000000	42.938079967870	1529.0055081571
0.41100000000000	43.564956231306	1539.0704527158
0.41150000000000	44.204188910463	1549.2571631044
0.41200000000000	44.856094274829	1559.5678966610
0.41250000000000	45.520998648246	1570.0049667413
0.41300000000000	46.199238794922	1580.5707444631
0.41350000000000	46.891162315879	1591.2676605190
0.41400000000000	47.597128071149	1602.0982070561
0.41450000000000	48.317506615698	1613.0649396271
0.41500000000000	49.052680657884	1624.1704792172
0.41550000000000	49.803045535966	1635.4175143484
0.41600000000000	50.569009720541	1646.8088032652
0.41650000000000	51.350995337305	1658.3471762058
0.41700000000000	52.149438714773	1670.0355377633
0.41750000000000	52.964790958666	1681.8768693385
0.41800000000000	53.797518551709	1693.8742316924
0.41850000000000	54.648103984841	1706.0307675991
0.41900000000000	55.517046415451	1718.3497046067
0.41950000000000	56.404862358465	1730.8343579103
0.42000000000000	57.312086413691	1743.4881333417
0.42050000000000	58.239272023305	1756.3145304826
0.42100000000000	59.186992271750	1769.3171459072
0.42150000000000	60.155840721994	1782.4996765587
0.42200000000000	61.146432295814	1795.8659232690
0.42250000000000	62.159404196918	1809.4197944263
0.42300000000000	63.195416879678	1823.1653097995
0.42350000000000	64.255155071674	1837.1066045258
0.42400000000000	65.339328842615	1851.2479332713
0.42450000000000	66.448674733996	1865.5936745725
0.42500000000000	67.583956943803	1880.1483353672
0.42550000000000	68.745968576277	1894.9165557259
0.42600000000000	69.935532955454	1909.9031137939
0.42650000000000	71.153505009171	1925.1129309536
0.42700000000000	72.400772729286	1940.5510772205
0.42750000000000	73.678258708506	1956.2227768840
0.42800000000000	74.986921761647	1972.1334144068
0.42850000000000	76.327758635609	1988.2885405955
0.42900000000000	77.701805816004	2004.6938790592
0.42950000000000	79.110141430962	2021.3553329700
0.43000000000000	80.553887266873	2038.2789921417
0.43050000000000	82.034210891519	2055.4711404471
0.43100000000000	83.552327904850	2072.9382635892
0.43150000000000	85.109504317040	2090.6870572483
0.43200000000000	86.707059061891	2108.7244356262
0.43250000000000	88.346366662149	2127.0575404097
0.43300000000000	90.028860048845	2145.6937501769
0.43350000000000	91.756033549147	2164.6406902743
0.43400000000000	93.529446051758	2183.9062431889
0.43450000000000	95.350724367583	2203.4985594480
0.43500000000000	97.221566792420	2223.4260690749
0.43550000000000	99.143746891193	2243.6974936366
0.43600000000000	101.11911750993	2264.3218589175
0.43650000000000	103.14961505465	2285.3085082568
0.43700000000000	105.23726401922	2306.6671165940
0.43750000000000	107.38418182257	2328.4077052611
0.43800000000000	109.59258394057	2350.5406575731
0.43850000000000	111.86478938276	2373.0767352632
0.43900000000000	114.20322652016	2396.0270958207
0.43950000000000	116.61043930238	2419.4033107847
0.44000000000000	119.08909388566	2443.2173850612
0.44050000000000	121.64198571315	2467.4817773243
0.44100000000000	124.27204706908	2492.2094215789
0.44150000000000	126.98235515980	2517.4137499579
0.44200000000000	129.77614074666	2543.1087168402
0.44250000000000	132.65679738846	2569.3088243760
0.44300000000000	135.62789133675	2596.0291495194
0.44350000000000	138.69317213067	2623.2853726685
0.44400000000000	141.85658396979	2651.0938080286
0.44450000000000	145.12227789836	2679.4714358192
0.44500000000000	148.49462489926	2708.4359364539
0.44550000000000	151.97822995552	2738.0057268385
0.44600000000000	155.57794717076	2768.1999989379
0.44650000000000	159.29889603174	2799.0387607812
0.44700000000000	163.14647893035	2830.5428800826
0.44750000000000	167.12640003465	2862.7341306751
0.44800000000000	171.24468564246	2895.6352419733
0.44850000000000	175.50770615073	2929.2699516879
0.44900000000000	179.92219979099	2963.6630620524
0.44950000000000	184.49529827725	2998.8404998305
0.45000000000000	189.23455456751	3034.8293804044
0.45050000000000	194.14797293195	3071.6580762662
0.45100000000000	199.24404152890	3109.3562902740
0.45150000000000	204.53176776810	3147.9551340510
